year,sem,college,dept,num,section,instructor,course_name,course_level,total_students,response_count,response_rate_raw,hrs_per_week,interest_in_student_learning,clearly_explain_course_requirements,clear_learning_objectives_and_goals,instructor_provides_feedback_to_students_to_improve,demonstrate_importance_of_subject_matter,explains_subject_matter_of_course,show_respect_for_all_students,overall_teaching_rate,overall_course_rate,canonical_course_id,response_rate_pct,record_type,course_key,source_file,row_hash
2022,Summer,Carnegie Mellon University,CMU,99520,F5,"ORTA MARTINEZ, MELISA",EXP LEARNING,Undergraduate,6,2,33.3%,8.0,4.5,3.0,3.50,4.5,4.0,4.0,5.0,4.5,4.0,99-520,33.3,instructor,"2022__SUMMER__CMU__99520__F5__ORTA_MARTINEZ,_MELISA__EXP_LEARNING",CMU_FCE_2021Fall-2022Sum_FULL.csv,5a8165dd8c981d7996a5b55d4909993b8a522b75d06a79157629f9ca06e9c0bf
2022,Summer,Carnegie Mellon University,CMU,99520,X5,"MATHUR, SAMEER",EXP LEARNING,Undergraduate,7,7,100.0%,8.43,4.86,4.86,5.00,4.86,4.71,4.57,5.0,4.71,4.86,99-520,100.0,instructor,"2022__SUMMER__CMU__99520__X5__MATHUR,_SAMEER__EXP_LEARNING",CMU_FCE_2021Fall-2022Sum_FULL.csv,0ed720bd9b667a1d38b43acf9441753209f2af38064a4eafa81c6be538a0be6b
2022,Summer,Carnegie Mellon University,CMU,99520,J5,"WEBSTER-WOOD, VICKIE",EXP LEARNING,Undergraduate,10,5,50.0%,5.0,5.0,4.8,5.00,5.0,5.0,5.0,5.0,5.0,4.6,99-520,50.0,instructor,"2022__SUMMER__CMU__99520__J5__WEBSTER-WOOD,_VICKIE__EXP_LEARNING",CMU_FCE_2021Fall-2022Sum_FULL.csv,a4648b00fdac51438408d70311ac0e4f9364ae362cb3848b14ecaab9ea9b2aa8
2022,Summer,Carnegie Mellon University,CMU,99520,D5,"STOEBE, AMY",EXP LEARNING,Undergraduate,7,2,28.6%,2.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,4.5,5.0,99-520,28.6,instructor,"2022__SUMMER__CMU__99520__D5__STOEBE,_AMY__EXP_LEARNING",CMU_FCE_2021Fall-2022Sum_FULL.csv,d2c4edb9e6859203be4ec731da4e58f6085b446da6598e906116388ad98af025
2022,Summer,Carnegie Mellon University,CMU,99520,F5,"ROSE, CAROLYN",EXP LEARNING,Undergraduate,6,2,33.3%,6.5,5.0,4.0,4.00,5.0,5.0,4.5,5.0,4.5,4.0,99-520,33.3,instructor,"2022__SUMMER__CMU__99520__F5__ROSE,_CAROLYN__EXP_LEARNING",CMU_FCE_2021Fall-2022Sum_FULL.csv,c911b3f8e522b86afce23bd88efbccf5586e9ea8d4a15c84e3190974d6d804e6
2022,Summer,Carnegie Mellon University,CMU,99520,I5,"DAS, SUBHA",EXP LEARNING,Undergraduate,11,5,45.5%,4.4,5.0,4.2,4.40,4.2,4.6,4.4,5.0,4.8,4.6,99-520,45.5,instructor,"2022__SUMMER__CMU__99520__I5__DAS,_SUBHA__EXP_LEARNING",CMU_FCE_2021Fall-2022Sum_FULL.csv,3395d3769a846e5ca93f591084ddf32b83e178e9f9501fe85ac39c0cf868ccf6
2022,Summer,Carnegie Mellon University,CMU,99520,B5,"DICKERT, JOANNA",EXP LEARNING,Undergraduate,5,3,60.0%,9.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,99-520,60.0,instructor,"2022__SUMMER__CMU__99520__B5__DICKERT,_JOANNA__EXP_LEARNING",CMU_FCE_2021Fall-2022Sum_FULL.csv,943cf5413c7076b324a1be1c68ca54b422c31854d1de0ac9712e7c9ab39f8892
2022,Summer,Carnegie Mellon University,CMU,99520,H5,"QUICK, STEPHEN",EXP LEARNING,Undergraduate,6,4,66.7%,10.5,4.25,3.25,3.75,3.75,4.0,3.5,4.5,3.75,3.75,99-520,66.7,instructor,"2022__SUMMER__CMU__99520__H5__QUICK,_STEPHEN__EXP_LEARNING",CMU_FCE_2021Fall-2022Sum_FULL.csv,03643fd6ef9c2d1253191aa53165a78ca6718ba53413b9a047d154f49692c57e
2022,Summer,Carnegie Mellon University,CMU,99520,G5,"LIU, GANG",EXP LEARNING,Undergraduate,14,6,42.9%,4.5,4.83,4.17,4.67,4.5,4.83,4.83,4.67,4.83,4.83,99-520,42.9,instructor,"2022__SUMMER__CMU__99520__G5__LIU,_GANG__EXP_LEARNING",CMU_FCE_2021Fall-2022Sum_FULL.csv,07fe8ce4471ff8b87751e9371519f2bd175eb67bfd1cea5df1009169d2fe5dfc
2022,Summer,Carnegie Mellon University,CMU,99520,W5,"SQUIRES, JEFFREY",EXP LEARNING,Undergraduate,5,0,0.0%,,,,,,,,,,,99-520,0.0,instructor,"2022__SUMMER__CMU__99520__W5__SQUIRES,_JEFFREY__EXP_LEARNING",CMU_FCE_2021Fall-2022Sum_FULL.csv,b42332caf58bd801bdbc0d31246974f744cc228872743f9fa8d00fac065bdc4f
2022,Summer,Carnegie Mellon University,CMU,99520,C5,"LABASH, STEFAN",EXP LEARNING,Undergraduate,7,6,85.7%,7.0,4.83,4.5,4.83,5.0,4.83,4.67,4.83,4.83,4.67,99-520,85.7,instructor,"2022__SUMMER__CMU__99520__C5__LABASH,_STEFAN__EXP_LEARNING",CMU_FCE_2021Fall-2022Sum_FULL.csv,b73f4b992fa56537cb0b302af3baa31c2e0309fe56c59afb309754387e098bef
2022,Summer,Mellon College of Science,CMY,09105,U,"SHERWOOD, GIZELLE",INTRO MOD CHEMSTRY I,Undergraduate,17,6,35.3%,20.17,3.83,3.67,4.17,3.33,4.17,3.83,3.83,3.67,3.17,09-105,35.3,instructor,"2022__SUMMER__CMY__09105__U__SHERWOOD,_GIZELLE__INTRO_MOD_CHEMSTRY_I",CMU_FCE_2021Fall-2022Sum_FULL.csv,162499b2d9b3cd9029fa51fe867ff05b2d959f0481f7fcab96f1e1139c7bfbd9
2022,Summer,Mellon College of Science,CMY,09105,E,"SHERWOOD, GIZELLE",INTRO MOD CHEMSTRY I,Undergraduate,6,2,33.3%,21.0,4.5,2.5,3.50,4.0,4.5,3.0,4.0,3.0,2.5,09-105,33.3,instructor,"2022__SUMMER__CMY__09105__E__SHERWOOD,_GIZELLE__INTRO_MOD_CHEMSTRY_I",CMU_FCE_2021Fall-2022Sum_FULL.csv,afe6967f47e46018fed7069c09865ce1a51910aa48f9c0886985df0d3be1a227
2022,Summer,Mellon College of Science,CMY,09106,S,"KORNBLUH, Paul",MODERN CHEMISTRY II,Undergraduate,8,5,62.5%,9.2,4.8,5.0,5.00,4.6,4.6,4.8,5.0,4.8,4.8,09-106,62.5,instructor,"2022__SUMMER__CMY__09106__S__KORNBLUH,_PAUL__MODERN_CHEMISTRY_II",CMU_FCE_2021Fall-2022Sum_FULL.csv,ae689c334f9ea14a9ea3618b05e454bf439fccb17686e31ad82660a5b1eff8a0
2022,Summer,Mellon College of Science,CMY,09217,S,"SILVA, GLORIA",ORGANIC CHEMISTRY I,Undergraduate,27,9,33.3%,13.78,4.67,4.56,4.67,4.33,4.33,4.56,5.0,4.67,4.56,09-217,33.3,instructor,"2022__SUMMER__CMY__09217__S__SILVA,_GLORIA__ORGANIC_CHEMISTRY_I",CMU_FCE_2021Fall-2022Sum_FULL.csv,cb1374be025d1f79eb18054634e6d017d5b924b89175979f67e7e63471d928cf
2022,Summer,Mellon College of Science,CMY,09218,U,"KORNBLUH, Paul",ORGANIC CHEMISTRY II,Undergraduate,13,4,30.8%,12.5,4.25,4.5,4.25,4.5,4.75,4.75,5.0,4.5,4.5,09-218,30.8,instructor,"2022__SUMMER__CMY__09218__U__KORNBLUH,_PAUL__ORGANIC_CHEMISTRY_II",CMU_FCE_2021Fall-2022Sum_FULL.csv,582bce28dfd34278924846afbef83288152ac2ab790afe2d171531ba0411904f
2022,Summer,Mellon College of Science,CMY,09303,S,"ARMITAGE, BRUCE",MOL BASIS ADDICTION,Undergraduate,13,5,38.5%,10.4,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,09-303,38.5,instructor,"2022__SUMMER__CMY__09303__S__ARMITAGE,_BRUCE__MOL_BASIS_ADDICTION",CMU_FCE_2021Fall-2022Sum_FULL.csv,bb3a8ed2651a0495b2cdf4e44e2d4bec61f57ee612e7edd4d0b7e102cd163500
2022,Summer,Mellon College of Science,CMY,09861,R,"ARMITAGE, BRUCE",CHEMICAL RESEARCH,Graduate,71,14,19.7%,20.93,4.71,4.71,4.64,4.64,4.64,4.71,4.64,4.64,4.71,09-861,19.7,instructor,"2022__SUMMER__CMY__09861__R__ARMITAGE,_BRUCE__CHEMICAL_RESEARCH",CMU_FCE_2021Fall-2022Sum_FULL.csv,9586a60fea5c7a2a55e98da5fec58823687006490c2b3ae81e1a8d72c902ea9d
2022,Summer,Mellon College of Science,CMY,09990,A,"ARMITAGE, BRUCE",INTERNSHIP,Graduate,2,1,50.0%,27.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,09-990,50.0,instructor,"2022__SUMMER__CMY__09990__A__ARMITAGE,_BRUCE__INTERNSHIP",CMU_FCE_2021Fall-2022Sum_FULL.csv,96b7c4a2f1ff2ee19c7bdd9d8d2b510d8e862780aea332d42482a940dc17639a
2022,Summer,School of Computer Science,CS,15110,U,"BIER, NORMAN",PRINCPLS OF COMPUTNG,Undergraduate,13,9,69.2%,18.22,4.78,4.67,4.67,4.44,4.78,4.78,4.89,5.0,4.33,15-110,69.2,instructor,"2022__SUMMER__CS__15110__U__BIER,_NORMAN__PRINCPLS_OF_COMPUTNG",CMU_FCE_2021Fall-2022Sum_FULL.csv,37a7291940251fad3ac3150fa64737d2235433f9a9207d8fa7b3bd693d5265c7
2022,Summer,School of Computer Science,CS,15110,E,"BIER, NORMAN",PRINCPLS OF COMPUTNG,Undergraduate,27,19,70.4%,16.63,4.47,4.68,4.74,4.37,4.63,4.58,4.95,4.53,4.47,15-110,70.4,instructor,"2022__SUMMER__CS__15110__E__BIER,_NORMAN__PRINCPLS_OF_COMPUTNG",CMU_FCE_2021Fall-2022Sum_FULL.csv,45933715233b7f5fefd4272552c99bd9dfa40a854ed7df42becea20907a94999
2022,Summer,School of Computer Science,CS,15112,W,"FEO FLUSHING, EDUARDO",FNDMTLS OF PGMG & CS,Undergraduate,6,5,83.3%,16.8,4.8,5.0,5.00,4.6,4.6,4.8,4.8,4.6,4.4,15-112,83.3,instructor,"2022__SUMMER__CS__15112__W__FEO_FLUSHING,_EDUARDO__FNDMTLS_OF_PGMG_&_CS",CMU_FCE_2021Fall-2022Sum_FULL.csv,e384d689a30339a91dbc9a0c07214531f854898c0665ae3af3045fab2ceecb4b
2022,Summer,School of Computer Science,CS,15112,U,"TAYLOR, MICHAEL",FNDMTLS OF PGMG & CS,Undergraduate,46,13,28.3%,21.92,4.62,4.58,4.58,4.25,4.58,4.42,4.83,4.67,4.42,15-112,28.3,instructor,"2022__SUMMER__CS__15112__U__TAYLOR,_MICHAEL__FNDMTLS_OF_PGMG_&_CS",CMU_FCE_2021Fall-2022Sum_FULL.csv,2a2511b29343522ec03573a19fd276abd95d21f6854c0f888075253e42847b08
2022,Summer,School of Computer Science,CS,15112,E,"TAYLOR, MICHAEL",FNDMTLS OF PGMG & CS,Undergraduate,58,43,74.1%,17.28,4.88,4.84,4.81,4.63,4.67,4.81,5.0,4.86,4.81,15-112,74.1,instructor,"2022__SUMMER__CS__15112__E__TAYLOR,_MICHAEL__FNDMTLS_OF_PGMG_&_CS",CMU_FCE_2021Fall-2022Sum_FULL.csv,c048d79d1e7638d1b7d6e4b12b9813c456ed5728123ec023a4a92514908d82a3
2022,Summer,School of Computer Science,CS,15122,S,"CERVESATO, ILIANO",PRIN IMPRTV COMPTATN,Undergraduate,45,27,60.0%,26.5,4.18,4.27,4.27,4.18,4.36,4.18,4.18,4.18,4.17,15-122,60.0,instructor,"2022__SUMMER__CS__15122__S__CERVESATO,_ILIANO__PRIN_IMPRTV_COMPTATN",CMU_FCE_2021Fall-2022Sum_FULL.csv,9fcadd802e9ce091ba2b5650a88fcfe6cbac3d34f0ce993aa87ce063e675bd97
2022,Summer,School of Computer Science,CS,15122,T,"CERVESATO, ILIANO",PRIN IMPRTV COMPTATN,Undergraduate,36,17,47.2%,22.11,4.0,4.0,4.13,4.13,4.13,4.13,4.0,4.0,4.0,15-122,47.2,instructor,"2022__SUMMER__CS__15122__T__CERVESATO,_ILIANO__PRIN_IMPRTV_COMPTATN",CMU_FCE_2021Fall-2022Sum_FULL.csv,6631fdc5ffd37676bfbebcc22b337aee29a3352bb9256b53a4302740ca6d321a
2022,Summer,School of Computer Science,CS,15122,S,"MEYERS, AARON",PRIN IMPRTV COMPTATN,Undergraduate,45,27,60.0%,25.0,4.74,4.63,4.58,4.31,4.72,4.62,4.73,4.65,4.62,15-122,60.0,instructor,"2022__SUMMER__CS__15122__S__MEYERS,_AARON__PRIN_IMPRTV_COMPTATN",CMU_FCE_2021Fall-2022Sum_FULL.csv,77b0d7180462b5598571c7389e1267573070c3e937f2b248d9da6d5757a81738
2022,Summer,School of Computer Science,CS,15122,T,"MEYERS, AARON",PRIN IMPRTV COMPTATN,Undergraduate,36,17,47.2%,19.41,4.53,4.53,4.41,4.18,4.35,4.41,4.59,4.41,4.35,15-122,47.2,instructor,"2022__SUMMER__CS__15122__T__MEYERS,_AARON__PRIN_IMPRTV_COMPTATN",CMU_FCE_2021Fall-2022Sum_FULL.csv,3fe9e1b2734fd5afc46177aba9b553dd78a5f777d9bc48bc943a9c71cd6dec5f
2022,Summer,School of Computer Science,CS,15122,S,"XUN, RUIRAN",PRIN IMPRTV COMPTATN,Undergraduate,45,27,60.0%,25.31,4.84,4.76,4.76,4.64,4.72,4.6,4.84,4.68,4.68,15-122,60.0,instructor,"2022__SUMMER__CS__15122__S__XUN,_RUIRAN__PRIN_IMPRTV_COMPTATN",CMU_FCE_2021Fall-2022Sum_FULL.csv,040fe8da97a9c9cf94c574381562843e91091486b9ff65bb83d12d4fe34d5d8d
2022,Summer,School of Computer Science,CS,15122,T,"XUN, RUIRAN",PRIN IMPRTV COMPTATN,Undergraduate,36,17,47.2%,20.29,4.71,4.65,4.53,4.65,4.53,4.59,4.82,4.53,4.47,15-122,47.2,instructor,"2022__SUMMER__CS__15122__T__XUN,_RUIRAN__PRIN_IMPRTV_COMPTATN",CMU_FCE_2021Fall-2022Sum_FULL.csv,230d05e7fe6b614030e586951515563ce4dd792df3ea03f6646bdac5ee4a3228
2022,Summer,School of Computer Science,CS,15150,A,"KAHN, David",PRIN FNCTIONL PRGMMG,Undergraduate,62,27,43.5%,14.48,4.74,4.74,4.78,4.59,4.78,4.74,4.85,4.59,4.63,15-150,43.5,instructor,"2022__SUMMER__CS__15150__A__KAHN,_DAVID__PRIN_FNCTIONL_PRGMMG",CMU_FCE_2021Fall-2022Sum_FULL.csv,204dfd38fda03fca648ec47d39d527b1144bbc32c17da219fb0ac6bb939a20c2
2022,Summer,School of Computer Science,CS,15213,A,"LIANG, KYLE",INTR CMPUTER SYSTEMS,Undergraduate,72,28,38.9%,17.32,3.96,3.71,3.67,3.74,3.96,3.57,4.64,3.39,3.93,15-213,38.9,instructor,"2022__SUMMER__CS__15213__A__LIANG,_KYLE__INTR_CMPUTER_SYSTEMS",CMU_FCE_2021Fall-2022Sum_FULL.csv,0c017b3359b704be12f99621cb7b71e6a7b9fb83dabc7dc95395b70365b652b3
2022,Summer,School of Computer Science,CS,15213,A,"WEINBERG, ZACHARY",INTR CMPUTER SYSTEMS,Undergraduate,72,28,38.9%,17.22,4.44,4.48,4.37,4.22,4.48,4.37,4.67,4.33,4.33,15-213,38.9,instructor,"2022__SUMMER__CS__15213__A__WEINBERG,_ZACHARY__INTR_CMPUTER_SYSTEMS",CMU_FCE_2021Fall-2022Sum_FULL.csv,8dafe630a298c629355329b8fec8663276b8573bf1e8f13bd3a7893723014966
2022,Summer,School of Computer Science,CS,15513,A,"WEINBERG, ZACHARY",INTRO COMPUTER SYSTM,Undergraduate,177,90,50.8%,18.12,4.82,4.85,4.84,4.73,4.83,4.83,4.85,4.85,4.84,15-513,50.8,instructor,"2022__SUMMER__CS__15513__A__WEINBERG,_ZACHARY__INTRO_COMPUTER_SYSTM",CMU_FCE_2021Fall-2022Sum_FULL.csv,3534bf73e4e9518f1f9af2cb316de806401aa3989df356a7ff66ba0eda89de43
2022,Summer,School of Computer Science,CS,15513,A,"LIANG, KYLE",INTRO COMPUTER SYSTM,Undergraduate,177,90,50.8%,18.2,4.75,4.76,4.72,4.55,4.77,4.77,4.84,4.78,4.77,15-513,50.8,instructor,"2022__SUMMER__CS__15513__A__LIANG,_KYLE__INTRO_COMPUTER_SYSTM",CMU_FCE_2021Fall-2022Sum_FULL.csv,9c5237a02cb026cd27eea8351384b430bfdd1ed693a2d4490d1e719053c2980a
2022,Summer,School of Computer Science,CS,15998,I,"CRARY, KARL",PRACTICUM COMPTR SCI,Graduate,49,4,8.2%,23.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,15-998,8.2,instructor,"2022__SUMMER__CS__15998__I__CRARY,_KARL__PRACTICUM_COMPTR_SCI",CMU_FCE_2021Fall-2022Sum_FULL.csv,c755191a126d90cf39915fc9db3a22e5dec8d57fff444d00ded07b9026ee8b32
2022,Summer,College of Fine Arts,DES,51000,E,"YASKO, BRETT",PRE COLLEGE PROGRAM,Undergraduate,22,5,22.7%,19.75,5.0,5.0,5.00,4.75,5.0,4.75,5.0,5.0,5.0,51-000,22.7,instructor,"2022__SUMMER__DES__51000__E__YASKO,_BRETT__PRE_COLLEGE_PROGRAM",CMU_FCE_2021Fall-2022Sum_FULL.csv,553b498d8179eae0c0ccccc58e91c4d9e9125d70d7bb77db3d96a08a06b75d1e
2022,Summer,College of Fine Arts,DES,51000,E,"VITONE, DYLAN",PRE COLLEGE PROGRAM,Undergraduate,22,5,22.7%,15.6,5.0,4.6,4.60,4.6,5.0,5.0,5.0,5.0,5.0,51-000,22.7,instructor,"2022__SUMMER__DES__51000__E__VITONE,_DYLAN__PRE_COLLEGE_PROGRAM",CMU_FCE_2021Fall-2022Sum_FULL.csv,93ce80d5eda496b85eb7c263be098d1463baa2b580c92b9bc11673dfb4cc369e
2022,Summer,College of Fine Arts,DES,51000,E,"CHUNG, WAYNE",PRE COLLEGE PROGRAM,Undergraduate,22,5,22.7%,19.75,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,51-000,22.7,instructor,"2022__SUMMER__DES__51000__E__CHUNG,_WAYNE__PRE_COLLEGE_PROGRAM",CMU_FCE_2021Fall-2022Sum_FULL.csv,92d2a88beed9fb37ce22e3ffac0578523a3145ab33f06287a089445c79729310
2022,Summer,College of Fine Arts,DES,51000,E,"ZYWICA, MATTHEW",PRE COLLEGE PROGRAM,Undergraduate,22,5,22.7%,19.75,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,51-000,22.7,instructor,"2022__SUMMER__DES__51000__E__ZYWICA,_MATTHEW__PRE_COLLEGE_PROGRAM",CMU_FCE_2021Fall-2022Sum_FULL.csv,8f0b6499cdf32c6ca40a6eb3b62e37945a17646ce96eb074e3cb5fa12ef49d2d
2022,Summer,College of Fine Arts,DES,51000,E,"FIROS, DAPHNE",PRE COLLEGE PROGRAM,Undergraduate,22,5,22.7%,18.25,5.0,4.75,4.75,5.0,5.0,5.0,5.0,5.0,5.0,51-000,22.7,instructor,"2022__SUMMER__DES__51000__E__FIROS,_DAPHNE__PRE_COLLEGE_PROGRAM",CMU_FCE_2021Fall-2022Sum_FULL.csv,b153748be91d30dcf61be3a65c454d838d13c2222db40af71c6381706fde8961
2022,Summer,College of Fine Arts,DES,51237,W,"VITONE, DYLAN",DIGITAL PHOTO I,Undergraduate,19,6,31.6%,8.0,5.0,5.0,4.83,5.0,5.0,5.0,5.0,5.0,5.0,51-237,31.6,instructor,"2022__SUMMER__DES__51237__W__VITONE,_DYLAN__DIGITAL_PHOTO_I",CMU_FCE_2021Fall-2022Sum_FULL.csv,87514487edf1bd1bcb643119d1487f299aeb53c7450b5d261f63605e43e3a183
2022,Summer,College of Fine Arts,DES,51368,W,"VITONE, DYLAN",MOVING PICTURES,Undergraduate,17,7,41.2%,10.57,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,51-368,41.2,instructor,"2022__SUMMER__DES__51368__W__VITONE,_DYLAN__MOVING_PICTURES",CMU_FCE_2021Fall-2022Sum_FULL.csv,43d4c5008bdf3112ac1da1d5d60e34f509346dba5c2c659966fc3142df38e5cb
2022,Summer,Carnegie Institute of Technology,ECE,18213,A,"KESDEN, GREGORY",INTR CMPTR SYSTEMS,Undergraduate,70,25,35.7%,17.68,4.56,4.2,4.28,4.2,4.48,4.0,4.79,4.17,4.13,18-213,35.7,instructor,"2022__SUMMER__ECE__18213__A__KESDEN,_GREGORY__INTR_CMPTR_SYSTEMS",CMU_FCE_2021Fall-2022Sum_FULL.csv,46db6a7a83a3699ba7701157bf8a6314e35d60f60055c8c0b513001c7435afa5
2022,Summer,Carnegie Institute of Technology,ECE,18499,A,"BAIN, JAMES",INTERNSHIP,Undergraduate,38,3,7.9%,10.33,3.33,3.33,3.33,3.33,3.33,3.33,4.67,4.67,3.33,18-499,7.9,instructor,"2022__SUMMER__ECE__18499__A__BAIN,_JAMES__INTERNSHIP",CMU_FCE_2021Fall-2022Sum_FULL.csv,c876b8061e45aef14b60b803b8a359835cbef39a6816fda2df85eb071bf03ede
2022,Summer,Carnegie Institute of Technology,ECE,18537,C6,"KESDEN, GREGORY",SPEC TPC IN COMP SYS,Undergraduate,5,2,40.0%,17.5,5.0,4.5,4.50,4.5,5.0,5.0,5.0,5.0,4.5,18-537,40.0,instructor,"2022__SUMMER__ECE__18537__C6__KESDEN,_GREGORY__SPEC_TPC_IN_COMP_SYS",CMU_FCE_2021Fall-2022Sum_FULL.csv,39e557b14af4db548d316f865223a898b08c8108c8105ed7fda217a02c89037b
2022,Summer,Carnegie Institute of Technology,ECE,18580,A,"BAIN, JAMES",UNDERGRAD PROJECTS,Undergraduate,2,1,50.0%,8.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,18-580,50.0,instructor,"2022__SUMMER__ECE__18580__A__BAIN,_JAMES__UNDERGRAD_PROJECTS",CMU_FCE_2021Fall-2022Sum_FULL.csv,5ecef1c5f21ae4402ae6aecd3f8c3d71eebc16da1bf3dbfe10b835b3479a006e
2022,Summer,Carnegie Institute of Technology,ECE,18613,SV,"KESDEN, GREGORY",FNDS COMP SYS,Graduate,3,1,33.3%,21.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,18-613,33.3,instructor,"2022__SUMMER__ECE__18613__SV__KESDEN,_GREGORY__FNDS_COMP_SYS",CMU_FCE_2021Fall-2022Sum_FULL.csv,1ce5c8c19883aedf05aab5808e3a1217b56b3c6c8f0b71de398558daf287be34
2022,Summer,Carnegie Institute of Technology,ECE,18613,A,"KESDEN, GREGORY",FNDS COMP SYS,Graduate,12,6,50.0%,19.5,4.67,4.5,4.67,4.33,4.67,4.83,5.0,4.67,4.33,18-613,50.0,instructor,"2022__SUMMER__ECE__18613__A__KESDEN,_GREGORY__FNDS_COMP_SYS",CMU_FCE_2021Fall-2022Sum_FULL.csv,2a29f7cc6e7170505dd43861fd8633a0f3ae83503806bb76526aadccdb010913
2022,Summer,Carnegie Institute of Technology,ECE,18993,A,"BAIN, JAMES",ECE APPLIED INTRNSHP,Graduate,218,67,30.7%,17.64,4.64,4.59,4.61,4.59,4.65,4.64,4.82,4.66,4.73,18-993,30.7,instructor,"2022__SUMMER__ECE__18993__A__BAIN,_JAMES__ECE_APPLIED_INTRNSHP",CMU_FCE_2021Fall-2022Sum_FULL.csv,769c4b8be7e443ce3e8c67114d50725404de62ddc831c6d50421761ea7d150ba
2022,Summer,Carnegie Institute of Technology,ECE,18993,B,"BAIN, JAMES",ECE APPLIED INTRNSHP,Graduate,12,5,41.7%,25.8,5.0,4.6,4.80,4.6,5.0,4.4,5.0,4.8,4.4,18-993,41.7,instructor,"2022__SUMMER__ECE__18993__B__BAIN,_JAMES__ECE_APPLIED_INTRNSHP",CMU_FCE_2021Fall-2022Sum_FULL.csv,e18f6850150b01a21f04685e1dc007a81e4f49d580091a5daa5fcb9d404ea0dd
2022,Summer,Carnegie Institute of Technology,ECE,18996,A,"BAIN, JAMES",INTERNSHIP ONE,Graduate,22,6,27.3%,19.17,5.0,5.0,5.00,4.83,5.0,4.83,5.0,5.0,5.0,18-996,27.3,instructor,"2022__SUMMER__ECE__18996__A__BAIN,_JAMES__INTERNSHIP_ONE",CMU_FCE_2021Fall-2022Sum_FULL.csv,2b698acdf761f06825287c25d7ea0d3a6989308ce1c8a78f5a271951197521b6
2022,Summer,Carnegie Institute of Technology,ECE,18997,A,"BAIN, JAMES",INTERNSHIP TWO,Graduate,6,3,50.0%,18.67,4.33,4.33,4.33,4.33,4.33,4.33,4.33,4.33,4.33,18-997,50.0,instructor,"2022__SUMMER__ECE__18997__A__BAIN,_JAMES__INTERNSHIP_TWO",CMU_FCE_2021Fall-2022Sum_FULL.csv,f223fdb4cde87e9e3a42d1378b5ed76d78d87aed458f1c6b914715536f4e97e0
2022,Summer,Carnegie Institute of Technology,ECE,18998,A,"BAIN, JAMES",INTERNSHIP THREE,Graduate,5,4,80.0%,21.5,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,18-998,80.0,instructor,"2022__SUMMER__ECE__18998__A__BAIN,_JAMES__INTERNSHIP_THREE",CMU_FCE_2021Fall-2022Sum_FULL.csv,272278c0bc6bf9868ac66ac4a3905b7a2271767e07be65d61641bfd39d5be01e
2022,Summer,Dietrich College of Humanities and Social Sciences,ECO,73102,U,"GATES, Jason",PRINCPLES OF MICROEC,Undergraduate,16,10,62.5%,8.0,3.9,4.4,4.20,3.6,4.0,4.0,4.1,3.7,3.6,73-102,62.5,instructor,"2022__SUMMER__ECO__73102__U__GATES,_JASON__PRINCPLES_OF_MICROEC",CMU_FCE_2021Fall-2022Sum_FULL.csv,645114a659d8985d72603aec8784b0250b4fd6de740da179a56a750d4b12ed6b
2022,Summer,Dietrich College of Humanities and Social Sciences,ECO,73102,E,"GATES, Jason",PRINCPLES OF MICROEC,Undergraduate,8,4,50.0%,14.25,3.5,5.0,4.50,3.5,4.0,3.75,4.5,3.5,3.75,73-102,50.0,instructor,"2022__SUMMER__ECO__73102__E__GATES,_JASON__PRINCPLES_OF_MICROEC",CMU_FCE_2021Fall-2022Sum_FULL.csv,64627ee648be55c2942a3cda1e4faa98df8c6fa614b95ad35147b0f0038d3060
2022,Summer,Dietrich College of Humanities and Social Sciences,ECO,73103,U,"HOFFMAN, NICHOLAS",PRINCPLES OF MACROEC,Undergraduate,8,2,25.0%,8.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,73-103,25.0,instructor,"2022__SUMMER__ECO__73103__U__HOFFMAN,_NICHOLAS__PRINCPLES_OF_MACROEC",CMU_FCE_2021Fall-2022Sum_FULL.csv,f2fd61cde8745c78a417cef644b4f124858bbb5d11a980022b15f0a4fcd7edce
2022,Summer,Dietrich College of Humanities and Social Sciences,ECO,73103,E,"HOFFMAN, NICHOLAS",PRINCPLES OF MACROEC,Undergraduate,4,3,75.0%,9.0,4.67,4.67,4.67,5.0,4.67,4.67,4.67,4.67,4.67,73-103,75.0,instructor,"2022__SUMMER__ECO__73103__E__HOFFMAN,_NICHOLAS__PRINCPLES_OF_MACROEC",CMU_FCE_2021Fall-2022Sum_FULL.csv,25c8e21a45e1abb229b131868458e9813427781100479b17568bfc26609b4eb8
