year,sem,college,dept,num,section,instructor,course_name,course_level,total_students,response_count,response_rate_raw,hrs_per_week,interest_in_student_learning,clearly_explain_course_requirements,clear_learning_objectives_and_goals,instructor_provides_feedback_to_students_to_improve,demonstrate_importance_of_subject_matter,explains_subject_matter_of_course,show_respect_for_all_students,overall_teaching_rate,overall_course_rate,canonical_course_id,response_rate_pct,record_type,course_key,source_file,row_hash
2024,Spring,Dietrich College of Humanities and Social Sciences,ENG,76824,A,"YOON, JUNGWAN",WRIT INSRT,Graduate,10,8,80.0%,8.0,4.86,3.71,4.14,4.43,4.57,4.14,5.0,4.57,4.14,76-824,80.0,instructor,"2024__SPRING__ENG__76824__A__YOON,_JUNGWAN__WRIT_INSRT",CMU_FCE_2023Fall-2024Sum_FULL.csv,38d2204d82d3dbf7de586556229711c4db31f09bc78f9bb0a37ce1e1c8e4b891
2024,Spring,Dietrich College of Humanities and Social Sciences,ENG,76829,A,"WARREN, CHRISTOPHER",INTRO DIG HUMANITIES,Graduate,2,1,50.0%,8.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,76-829,50.0,instructor,"2024__SPRING__ENG__76829__A__WARREN,_CHRISTOPHER__INTRO_DIG_HUMANITIES",CMU_FCE_2023Fall-2024Sum_FULL.csv,410afc22d22e31bf68cbf6aa23fefb3ffbc52199fee3687adf446178abeddcf3
2024,Spring,Dietrich College of Humanities and Social Sciences,ENG,76836,A4,"WILLIAMS, JEFFREY",ISSUES IN DISCIPLINE,Graduate,12,3,25.0%,8.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,76-836,25.0,instructor,"2024__SPRING__ENG__76836__A4__WILLIAMS,_JEFFREY__ISSUES_IN_DISCIPLINE",CMU_FCE_2023Fall-2024Sum_FULL.csv,dd870557b042f19baae6c9c20387ee649df5330d45b4283814331fd88c1dbab5
2024,Spring,Dietrich College of Humanities and Social Sciences,ENG,76842,A,"MAKONNEN, ATESEDE",BLCK LIVES PRE 1900,Graduate,5,4,80.0%,7.25,4.5,3.75,3.75,4.25,4.5,4.0,5.0,3.75,3.75,76-842,80.0,instructor,"2024__SPRING__ENG__76842__A__MAKONNEN,_ATESEDE__BLCK_LIVES_PRE_1900",CMU_FCE_2023Fall-2024Sum_FULL.csv,41ab943b6f2089e00485d349b72bdcf97cd2efccbafb939849d80fd807a35204
2024,Spring,Dietrich College of Humanities and Social Sciences,ENG,76858,A,"KLANCHER, JON",SOC OF LIT & CULTURE,Graduate,6,1,16.7%,,,,,,,,,,,76-858,16.7,instructor,"2024__SPRING__ENG__76858__A__KLANCHER,_JON__SOC_OF_LIT_&_CULTURE",CMU_FCE_2023Fall-2024Sum_FULL.csv,dde488e64c1f6edd96be13d6476f4f10b1add7eeed0c8fba9fcb328886bc7e4d
2024,Spring,Dietrich College of Humanities and Social Sciences,ENG,76861,A,"AGUIAR, MARIAN",REFUGEE STORIES,Graduate,7,2,28.6%,9.5,4.5,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,76-861,28.6,instructor,"2024__SPRING__ENG__76861__A__AGUIAR,_MARIAN__REFUGEE_STORIES",CMU_FCE_2023Fall-2024Sum_FULL.csv,4b6627d2821e83f4088e55840d8dee795984ea04be5bf496d185ebabf77e41f8
2024,Spring,Dietrich College of Humanities and Social Sciences,ENG,76864,A,"BERNSTEIN, JANE",CRTV NONFICT WKSHP,Graduate,7,6,85.7%,10.0,3.83,2.17,2.83,3.67,3.83,3.0,3.5,3.17,3.0,76-864,85.7,instructor,"2024__SPRING__ENG__76864__A__BERNSTEIN,_JANE__CRTV_NONFICT_WKSHP",CMU_FCE_2023Fall-2024Sum_FULL.csv,abef0a4f8b7e817820a5d97ca19ecb023d758158502ba4f00a867ffebcc1e831
2024,Spring,Dietrich College of Humanities and Social Sciences,ENG,76869,A4,"NEWMAN, KATHLEEN",PROFESS FOR LCS,Graduate,4,3,75.0%,5.0,5.0,4.0,4.00,3.5,4.0,4.0,4.5,4.0,4.0,76-869,75.0,instructor,"2024__SPRING__ENG__76869__A4__NEWMAN,_KATHLEEN__PROFESS_FOR_LCS",CMU_FCE_2023Fall-2024Sum_FULL.csv,d86bc77bd081e91db59ddc63bc177001f05f3e1df173fd590f95b145a6bd093f
2024,Spring,Dietrich College of Humanities and Social Sciences,ENG,76879,A,"IDZIK, Sarah",MODEL MINORITIES,Graduate,3,2,66.7%,5.0,5.0,4.0,4.00,4.5,5.0,4.5,5.0,4.5,4.5,76-879,66.7,instructor,"2024__SPRING__ENG__76879__A__IDZIK,_SARAH__MODEL_MINORITIES",CMU_FCE_2023Fall-2024Sum_FULL.csv,92b7912c08c58775ecbb4365a0c2dcba997d3d3c97cb7d7c6de72a1eac1adb57
2024,Spring,Dietrich College of Humanities and Social Sciences,ENG,76882,A,"COULSON, DOUGLAS",HISTORY OF RHETORIC,Graduate,7,6,85.7%,9.0,4.67,4.33,4.67,4.83,4.33,4.5,5.0,4.5,4.33,76-882,85.7,instructor,"2024__SPRING__ENG__76882__A__COULSON,_DOUGLAS__HISTORY_OF_RHETORIC",CMU_FCE_2023Fall-2024Sum_FULL.csv,4b020b92c1c980f3e820621bd9badea9c9d2a5565469347c229f7879cbd7d1ec
2024,Spring,Dietrich College of Humanities and Social Sciences,ENG,76887,A,"ISHIZAKI, SUGURU",INFO ARCH & CNT STRA,Graduate,14,9,64.3%,8.33,4.89,4.78,4.67,4.89,4.78,4.56,5.0,4.89,4.67,76-887,64.3,instructor,"2024__SPRING__ENG__76887__A__ISHIZAKI,_SUGURU__INFO_ARCH_&_CNT_STRA",CMU_FCE_2023Fall-2024Sum_FULL.csv,7eba7731d6e1d2f2f1ba5c940df6277ecdc505e2a92b1382a7b53aa28e42622d
2024,Spring,Dietrich College of Humanities and Social Sciences,ENG,76888,A,"HOUSER, ALAN",INFO ARCH LAB,Graduate,12,7,58.3%,2.43,4.71,4.43,4.29,4.43,4.14,3.71,4.86,4.29,4.0,76-888,58.3,instructor,"2024__SPRING__ENG__76888__A__HOUSER,_ALAN__INFO_ARCH_LAB",CMU_FCE_2023Fall-2024Sum_FULL.csv,4e5cc5f1276ac9fe09c5cd161e95f02a9e7ab4f3123c03e12c01734173ff899a
2024,Spring,Dietrich College of Humanities and Social Sciences,ENG,76898,A3,"WILLIAMS, JEFFREY",MARXISMS,Graduate,10,6,60.0%,8.0,4.83,4.33,4.17,4.33,4.5,4.0,5.0,4.33,4.4,76-898,60.0,instructor,"2024__SPRING__ENG__76898__A3__WILLIAMS,_JEFFREY__MARXISMS",CMU_FCE_2023Fall-2024Sum_FULL.csv,e9ddbacf74d9f72b5797458b74946c9afa0dc113eed9f68ce74534d7ad678902
2024,Spring,Dietrich College of Humanities and Social Sciences,ENG,76911,B,"WILLIAMS, JEFFREY",DIRECTED READING,Graduate,2,1,50.0%,2.0,5.0,4.0,5.00,5.0,3.0,4.0,5.0,5.0,3.0,76-911,50.0,instructor,"2024__SPRING__ENG__76911__B__WILLIAMS,_JEFFREY__DIRECTED_READING",CMU_FCE_2023Fall-2024Sum_FULL.csv,03a4e21816f3d5e722da91190c22e46bfdd3b3a47ca2ec3b5a57adcedb2b3cbf
2024,Spring,Dietrich College of Humanities and Social Sciences,ENG,76911,D,"RITIVOI, ANDREEA",DIRECTED READING,Graduate,3,0,0.0%,,,,,,,,,,,76-911,0.0,instructor,"2024__SPRING__ENG__76911__D__RITIVOI,_ANDREEA__DIRECTED_READING",CMU_FCE_2023Fall-2024Sum_FULL.csv,dca9cdc1c493f9281234b63e99e94a09fda435cdbef9d76ef218cb6a02cea870
2024,Spring,Carnegie Institute of Technology,EPP,19101,1,"MATTHEWS, DEANNA",INTRO ENGR & PUB POL,Undergraduate,59,36,61.0%,9.5,4.56,3.94,4.28,4.28,4.58,4.22,4.72,4.22,3.92,19-101,61.0,instructor,"2024__SPRING__EPP__19101__1__MATTHEWS,_DEANNA__INTRO_ENGR_&_PUB_POL",CMU_FCE_2023Fall-2024Sum_FULL.csv,ad0f9ca0d8e09ef04ad2bcc165356f88731f25f10f47686e365aeca75cd0122b
2024,Spring,Carnegie Institute of Technology,EPP,19211,A,"DABBISH, LAURA",ETHCS POLICY CMPTNG,Undergraduate,3,3,100.0%,7.0,4.67,4.0,4.67,4.67,5.0,4.0,5.0,4.33,4.33,19-211,100.0,instructor,"2024__SPRING__EPP__19211__A__DABBISH,_LAURA__ETHCS_POLICY_CMPTNG",CMU_FCE_2023Fall-2024Sum_FULL.csv,efae485320524a5a00c0aa446357517ea770cf510ee86a7c9cb3fbefa58d481e
2024,Spring,Carnegie Institute of Technology,EPP,19211,A,"SKIRPAN, MICHAEL",ETHCS POLICY CMPTNG,Undergraduate,3,3,100.0%,7.0,5.0,4.67,4.33,4.0,5.0,4.67,5.0,4.67,4.33,19-211,100.0,instructor,"2024__SPRING__EPP__19211__A__SKIRPAN,_MICHAEL__ETHCS_POLICY_CMPTNG",CMU_FCE_2023Fall-2024Sum_FULL.csv,36f1d6f8305ccb13bd879e93b5167cfea1f0d715d0fe8f67e5bb3a0947175a82
2024,Spring,Carnegie Institute of Technology,EPP,19213,A4,"POSNER, HENRY",AMERICAN RAILROAD,Undergraduate,11,5,45.5%,4.4,4.8,4.2,4.20,4.0,4.8,4.6,4.8,4.6,4.6,19-213,45.5,instructor,"2024__SPRING__EPP__19213__A4__POSNER,_HENRY__AMERICAN_RAILROAD",CMU_FCE_2023Fall-2024Sum_FULL.csv,3ccac704f7149dd768945de70857e1bf2cc33db1269d719d0468e394e5f09e1f
2024,Spring,Carnegie Institute of Technology,EPP,19351,A,"MATTHEWS, DEANNA",APPLD MTH TCH PLY AN,Undergraduate,22,12,54.5%,8.5,4.83,4.42,4.50,4.42,4.67,4.33,4.92,4.58,4.58,19-351,54.5,instructor,"2024__SPRING__EPP__19351__A__MATTHEWS,_DEANNA__APPLD_MTH_TCH_PLY_AN",CMU_FCE_2023Fall-2024Sum_FULL.csv,b6b47d1a3554299d1167bcb3dd530a9fa02f23cf015503c99852021a1078a2fd
2024,Spring,Carnegie Institute of Technology,EPP,19425,A,"JARAMILLO, PAULINA",SUST ENER DEV WORLD,Undergraduate,11,11,100.0%,6.91,4.45,4.0,4.09,4.0,5.0,4.27,4.36,4.09,4.09,19-425,100.0,instructor,"2024__SPRING__EPP__19425__A__JARAMILLO,_PAULINA__SUST_ENER_DEV_WORLD",CMU_FCE_2023Fall-2024Sum_FULL.csv,aba8b19809d4ef217b4076b9ebf1a544080fa4b4b56cbe9d533c267e34eab8ab
2024,Spring,Carnegie Institute of Technology,EPP,19451,A,"NOCK, DESTENIE",EPP PROJECT I,Undergraduate,3,3,100.0%,10.0,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,19-451,100.0,instructor,"2024__SPRING__EPP__19451__A__NOCK,_DESTENIE__EPP_PROJECT_I",CMU_FCE_2023Fall-2024Sum_FULL.csv,6540473a813352a8967a101928387db51ccb75fedde0bc4b30b7939177f16002
2024,Spring,Carnegie Institute of Technology,EPP,19451,A,"SIOSHANSI, RAMTEEN",EPP PROJECT I,Undergraduate,3,3,100.0%,10.0,3.0,2.67,2.67,3.0,3.33,3.33,3.67,3.0,4.33,19-451,100.0,instructor,"2024__SPRING__EPP__19451__A__SIOSHANSI,_RAMTEEN__EPP_PROJECT_I",CMU_FCE_2023Fall-2024Sum_FULL.csv,ba2fc67313fbce125c32e012ba918c3cef98b4b2e1e6ccf58d6ffb48a5fcdd72
2024,Spring,Carnegie Institute of Technology,EPP,19452,A,"SIOSHANSI, RAMTEEN",EPP PROJECT II,Undergraduate,12,12,100.0%,7.5,3.58,3.17,3.42,3.08,3.5,3.33,3.83,3.08,3.5,19-452,100.0,instructor,"2024__SPRING__EPP__19452__A__SIOSHANSI,_RAMTEEN__EPP_PROJECT_II",CMU_FCE_2023Fall-2024Sum_FULL.csv,0e56bd87056460bf0df818f39d40bf367ef71a87500c76a6a67c711de88790fa
2024,Spring,Carnegie Institute of Technology,EPP,19452,A,"NOCK, DESTENIE",EPP PROJECT II,Undergraduate,12,12,100.0%,7.5,4.58,4.33,4.25,4.0,4.67,4.42,4.25,4.17,3.92,19-452,100.0,instructor,"2024__SPRING__EPP__19452__A__NOCK,_DESTENIE__EPP_PROJECT_II",CMU_FCE_2023Fall-2024Sum_FULL.csv,aa8c3f1982fcc8f3eb4077f60e3d8c66a776d3c854fc934ca99755b4c99a96c6
2024,Spring,Carnegie Institute of Technology,EPP,19534,A,"CRANOR, LORRIE",USABLE PRIVACY SECTY,Undergraduate,2,0,0.0%,,,,,,,,,,,19-534,0.0,instructor,"2024__SPRING__EPP__19534__A__CRANOR,_LORRIE__USABLE_PRIVACY_SECTY",CMU_FCE_2023Fall-2024Sum_FULL.csv,99569bcfeee2b0dddfedeea54c3e496f2670857a571df30bc38bb00e4fde31c6
2024,Spring,Carnegie Institute of Technology,EPP,19603,A,"WELLE, PAUL",DATA SCIENCE,Graduate,64,48,75.0%,9.9,3.92,3.83,3.85,3.69,4.1,3.94,4.46,3.75,3.73,19-603,75.0,instructor,"2024__SPRING__EPP__19603__A__WELLE,_PAUL__DATA_SCIENCE",CMU_FCE_2023Fall-2024Sum_FULL.csv,69d87d644227c797557f27298d103a5dc2d68f500ec2beea5cfbf38d72eb479b
2024,Spring,Carnegie Institute of Technology,EPP,19605,A,"HABIB, Hana",ENGN PRIV SOFTWARE,Graduate,4,2,50.0%,8.0,4.5,4.0,4.00,4.0,4.5,4.5,5.0,4.0,4.5,19-605,50.0,instructor,"2024__SPRING__EPP__19605__A__HABIB,_HANA__ENGN_PRIV_SOFTWARE",CMU_FCE_2023Fall-2024Sum_FULL.csv,d2d560ae2d16218dcab749519aa48fb6601399c242816247eb0d1a5456d43e5e
2024,Spring,Carnegie Institute of Technology,EPP,19617,A,"COFFELT, DONALD",INFRASTRUCTR MNGMNT,Graduate,5,2,40.0%,9.5,4.5,4.5,4.50,4.0,5.0,5.0,5.0,4.5,4.0,19-617,40.0,instructor,"2024__SPRING__EPP__19617__A__COFFELT,_DONALD__INFRASTRUCTR_MNGMNT",CMU_FCE_2023Fall-2024Sum_FULL.csv,23ad9844244d3a7295d68c4336d0c81c296234788affd0a321b9c0dcb93a84ec
2024,Spring,Carnegie Institute of Technology,EPP,19625,A,"JARAMILLO, PAULINA",SUST ENER DEV WORLD,Graduate,7,6,85.7%,9.0,4.83,5.0,4.67,4.67,4.5,4.5,4.83,4.5,4.5,19-625,85.7,instructor,"2024__SPRING__EPP__19625__A__JARAMILLO,_PAULINA__SUST_ENER_DEV_WORLD",CMU_FCE_2023Fall-2024Sum_FULL.csv,d11eebd83feca4f8252b89a68838103c90cc9f264f7e98c2014e7455ba1ab0eb
2024,Spring,Carnegie Institute of Technology,EPP,19666,A4,"MULLER, NICHOLAS",ENGY POLICY & ECONMC,Graduate,9,7,77.8%,7.14,4.86,4.57,4.71,4.43,4.71,4.43,4.71,4.57,4.57,19-666,77.8,instructor,"2024__SPRING__EPP__19666__A4__MULLER,_NICHOLAS__ENGY_POLICY_&_ECONMC",CMU_FCE_2023Fall-2024Sum_FULL.csv,ce4bbc157b0d6b94884b458bdbde1186f0942c0249e1c448423727ff9e79dc5b
2024,Spring,Carnegie Institute of Technology,EPP,19676,A,"MURPHY, MELISSA",ST:PRODUCT MANAGEMEN,Graduate,30,21,70.0%,9.71,4.29,4.24,4.10,4.29,4.43,4.19,4.65,4.25,4.24,19-676,70.0,instructor,"2024__SPRING__EPP__19676__A__MURPHY,_MELISSA__ST:PRODUCT_MANAGEMEN",CMU_FCE_2023Fall-2024Sum_FULL.csv,93de318af9f597ba7dc416aa2917f4fa14d4c28550c6fa96abfda2b807861c45
2024,Spring,Carnegie Institute of Technology,EPP,19680,A,"YU, PHILLIP",E&TIM SEM INNV MN PC,Graduate,49,44,89.8%,6.05,4.2,4.27,4.27,3.86,4.16,4.2,4.55,4.0,3.91,19-680,89.8,instructor,"2024__SPRING__EPP__19680__A__YU,_PHILLIP__E&TIM_SEM_INNV_MN_PC",CMU_FCE_2023Fall-2024Sum_FULL.csv,77622dff99eee30dfd202dbb7b927c73fa2cb2e03238025ca87779febd5558a3
2024,Spring,Carnegie Institute of Technology,EPP,19682,A,"BRENCE, JOSEPH",STRAT MGT TECH INNOV,Graduate,64,50,78.1%,8.32,4.84,4.74,4.74,4.74,4.84,4.78,4.9,4.76,4.74,19-682,78.1,instructor,"2024__SPRING__EPP__19682__A__BRENCE,_JOSEPH__STRAT_MGT_TECH_INNOV",CMU_FCE_2023Fall-2024Sum_FULL.csv,bad56ef301366ad3d971bfa018990483fe14e0fee4be5b0829349d6ea943ca8f
2024,Spring,Carnegie Institute of Technology,EPP,19689,A3,"WASSON, ROBERT",FINC INV MNGM,Graduate,9,7,77.8%,11.0,4.29,4.0,4.57,3.57,4.71,4.0,4.86,4.0,4.0,19-689,77.8,instructor,"2024__SPRING__EPP__19689__A3__WASSON,_ROBERT__FINC_INV_MNGM",CMU_FCE_2023Fall-2024Sum_FULL.csv,a2d5363b85fc4ee4b5af070c010d91f20d90ddf1822fafe05c34f66795095d67
2024,Spring,Carnegie Institute of Technology,EPP,19702,A,"CHRISTIN, NICOLAS",QUANT MTHDS POL ANAL,Graduate,23,14,60.9%,13.43,3.71,3.64,4.00,3.07,3.93,3.79,4.21,3.64,3.64,19-702,60.9,instructor,"2024__SPRING__EPP__19702__A__CHRISTIN,_NICOLAS__QUANT_MTHDS_POL_ANAL",CMU_FCE_2023Fall-2024Sum_FULL.csv,be0792608f70cef470fcb50ab5f14d9eb90c1a3f39fa5ef98020448351ace577
2024,Spring,Carnegie Institute of Technology,EPP,19703,A3,"WHITEFOOT, KATE",APPLD DATA ANAL1,Graduate,13,10,76.9%,9.8,4.2,4.3,4.20,4.2,4.3,3.9,4.8,4.2,4.0,19-703,76.9,instructor,"2024__SPRING__EPP__19703__A3__WHITEFOOT,_KATE__APPLD_DATA_ANAL1",CMU_FCE_2023Fall-2024Sum_FULL.csv,d27b819d8737389d6fafb00aff509cd7079af687a119f322d09b95b52f71a990
2024,Spring,Carnegie Institute of Technology,EPP,19704,A4,"WHITEFOOT, KATE",APPLD DATA ANAL2,Graduate,9,6,66.7%,13.17,4.5,4.5,4.67,4.17,4.83,4.17,5.0,4.5,4.17,19-704,66.7,instructor,"2024__SPRING__EPP__19704__A4__WHITEFOOT,_KATE__APPLD_DATA_ANAL2",CMU_FCE_2023Fall-2024Sum_FULL.csv,6df47e258e20e06d2e87febb21deb37e5cf763f36c3871eb1ce0529e58189bb3
2024,Spring,Carnegie Institute of Technology,EPP,19714,A,"OZIS, FETHIYE",ENV LFE CYC ASSMNT,Graduate,7,7,100.0%,8.43,4.86,4.71,4.71,4.57,4.71,4.57,4.71,4.71,4.43,19-714,100.0,instructor,"2024__SPRING__EPP__19714__A__OZIS,_FETHIYE__ENV_LFE_CYC_ASSMNT",CMU_FCE_2023Fall-2024Sum_FULL.csv,f882400a1b7fdb23af7de694adb0472649ad5f39638252cd9b62ce61f582fb5f
2024,Spring,Carnegie Institute of Technology,EPP,19728,A,"SIOSHANSI, RAMTEEN",ST:MARKETENG&APP,Graduate,7,5,71.4%,9.2,4.8,4.6,4.60,4.4,4.8,4.8,4.8,4.8,4.6,19-728,71.4,instructor,"2024__SPRING__EPP__19728__A__SIOSHANSI,_RAMTEEN__ST:MARKETENG&APP",CMU_FCE_2023Fall-2024Sum_FULL.csv,82da8e2c16e56d927da7499a5f98db26de8c11e461115aa5c1bd9123361f3ca7
2024,Spring,Carnegie Institute of Technology,EPP,19734,A,"AGARWAL, YUVRAJ",USABLE PRVCY & SECUR,Graduate,4,4,100.0%,9.5,4.5,3.75,4.00,4.5,4.5,4.25,4.5,4.25,4.0,19-734,100.0,instructor,"2024__SPRING__EPP__19734__A__AGARWAL,_YUVRAJ__USABLE_PRVCY_&_SECUR",CMU_FCE_2023Fall-2024Sum_FULL.csv,f71b167476f6264ccbac7327811a821d4ae8a763a793a2b83bdff31b22c3f195
2024,Spring,Carnegie Institute of Technology,EPP,19734,A,"CRANOR, LORRIE",USABLE PRVCY & SECUR,Graduate,4,4,100.0%,9.5,4.5,3.75,4.50,4.5,4.5,4.25,4.5,4.25,4.0,19-734,100.0,instructor,"2024__SPRING__EPP__19734__A__CRANOR,_LORRIE__USABLE_PRVCY_&_SECUR",CMU_FCE_2023Fall-2024Sum_FULL.csv,cd51713d47a608b4eaab47faa686c6f415beaed16f789a0081e52cb0324be2e3
2024,Spring,Carnegie Mellon University,ETC,53230,A,"LIGHT, PHILIP",PROGM FOR GAME DESIG,Undergraduate,14,10,71.4%,9.8,4.6,4.5,4.50,4.7,4.5,4.22,4.78,4.44,4.5,53-230,71.4,instructor,"2024__SPRING__ETC__53230__A__LIGHT,_PHILIP__PROGM_FOR_GAME_DESIG",CMU_FCE_2023Fall-2024Sum_FULL.csv,09d5b66cda3d3f246f999f85d1f2042962436be4d28aa615e7afa7b511ce36f3
2024,Spring,Carnegie Mellon University,ETC,53312,A,"SALDAMARCO, SHIRLEY",THEME PARK DESIGN,Undergraduate,19,11,57.9%,4.73,4.73,4.27,4.50,4.4,4.6,4.45,4.91,4.55,4.45,53-312,57.9,instructor,"2024__SPRING__ETC__53312__A__SALDAMARCO,_SHIRLEY__THEME_PARK_DESIGN",CMU_FCE_2023Fall-2024Sum_FULL.csv,b14234a8c5e0c99a1bd0ab4e6679ed505c798b00f29549e763579fceeeb684c8
2024,Spring,Carnegie Mellon University,ETC,53321,A3,"VIDEVA, Sophia",IDT-SP-ANIM-RIGGING,Undergraduate,8,4,50.0%,7.25,4.5,4.25,4.25,4.25,4.5,4.25,4.5,4.25,4.25,53-321,50.0,instructor,"2024__SPRING__ETC__53321__A3__VIDEVA,_SOPHIA__IDT-SP-ANIM-RIGGING",CMU_FCE_2023Fall-2024Sum_FULL.csv,c0c140722b2ac0792d69fd6b47e09dbc845f22b761cb3d75ce522185e30b56f1
2024,Spring,Carnegie Mellon University,ETC,53330,A,"ROBINSON, OLIVIA",IDEATE: INFLATE,Undergraduate,16,8,50.0%,15.38,4.88,4.63,4.75,4.75,4.25,4.75,4.88,4.88,4.75,53-330,50.0,instructor,"2024__SPRING__ETC__53330__A__ROBINSON,_OLIVIA__IDEATE:_INFLATE",CMU_FCE_2023Fall-2024Sum_FULL.csv,a369b9d6c0b32d902aba66da2223578791e7d71b462f5e802b4293a9a537cc5d
2024,Spring,Carnegie Mellon University,ETC,53362,A,"WASHINGTON, RICARDO",AVD: TEXTURE,Undergraduate,10,3,30.0%,6.0,5.0,4.33,4.33,5.0,5.0,4.67,5.0,4.67,4.67,53-362,30.0,instructor,"2024__SPRING__ETC__53362__A__WASHINGTON,_RICARDO__AVD:_TEXTURE",CMU_FCE_2023Fall-2024Sum_FULL.csv,93a8ec9aec577f17c7b03bb11aea405b9968468d79ee6e58e4523e6960674180
2024,Spring,Carnegie Mellon University,ETC,53374,A3,"ZACHARIAS, ROBERT",RT GM LB,Undergraduate,13,4,30.8%,5.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,53-374,30.8,instructor,"2024__SPRING__ETC__53374__A3__ZACHARIAS,_ROBERT__RT_GM_LB",CMU_FCE_2023Fall-2024Sum_FULL.csv,381a21e5414a3b5d6ac46a0899d9f4f333f81631d176368b401001c3facbc2fd
2024,Spring,Carnegie Mellon University,ETC,53374,A3,"WALTON, JONATHAN",RT GM LB,Undergraduate,13,4,30.8%,4.25,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,53-374,30.8,instructor,"2024__SPRING__ETC__53374__A3__WALTON,_JONATHAN__RT_GM_LB",CMU_FCE_2023Fall-2024Sum_FULL.csv,45c05c24c9e350e8273325499c1c6e132293cfbb7ed852c399580bd7032d807d
2024,Spring,Carnegie Mellon University,ETC,53414,A,"WALTON, JONATHAN",INTRO GAME DESIGN,Undergraduate,11,5,45.5%,8.0,4.6,4.2,4.60,4.0,4.4,4.0,4.8,4.2,4.4,53-414,45.5,instructor,"2024__SPRING__ETC__53414__A__WALTON,_JONATHAN__INTRO_GAME_DESIGN",CMU_FCE_2023Fall-2024Sum_FULL.csv,648ab3de7a53e0c107f50ec0237a2e9befddef4ea219559d0470693ddecb0822
2024,Spring,Carnegie Mellon University,ETC,53471,A,"CORBETT, THOMAS","GAME DGN, PROTYPING",Undergraduate,15,5,33.3%,14.4,3.0,3.2,3.20,3.8,3.6,2.8,4.4,3.2,3.6,53-471,33.3,instructor,"2024__SPRING__ETC__53471__A__CORBETT,_THOMAS__GAME_DGN,_PROTYPING",CMU_FCE_2023Fall-2024Sum_FULL.csv,2715ba31714b3f52b2fdc861c559aae9b7e4482c306b839dbac56c35234a81d9
2024,Spring,Carnegie Mellon University,ETC,53472,A,"CORBETT, THOMAS",ADV GAME STUDIO,Undergraduate,9,3,33.3%,13.0,3.33,3.0,3.33,3.33,3.0,2.67,4.33,3.67,3.0,53-472,33.3,instructor,"2024__SPRING__ETC__53472__A__CORBETT,_THOMAS__ADV_GAME_STUDIO",CMU_FCE_2023Fall-2024Sum_FULL.csv,4ddc2f1889d634eca252f8c60c6ce1727cc5ad732b695c03c3ec4a0d1f0fb961
2024,Spring,Carnegie Mellon University,ETC,53483,A,"MAHLER, MOSHE",ADV DIGIT SCHLPT.,Undergraduate,6,2,33.3%,9.5,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,53-483,33.3,instructor,"2024__SPRING__ETC__53483__A__MAHLER,_MOSHE__ADV_DIGIT_SCHLPT.",CMU_FCE_2023Fall-2024Sum_FULL.csv,63202f26adadda3cbd4032dbf4465a063ed91f49046e6bcc594161258fe3ff12
2024,Spring,Carnegie Mellon University,ETC,53546,A,"DESSLER, JOHN",CR STY DEV EMER TECH,Undergraduate,15,6,40.0%,5.6,4.83,4.17,4.50,4.17,4.5,4.33,4.5,4.5,4.17,53-546,40.0,instructor,"2024__SPRING__ETC__53546__A__DESSLER,_JOHN__CR_STY_DEV_EMER_TECH",CMU_FCE_2023Fall-2024Sum_FULL.csv,da96ecc7226f091208f8d95de10dce14495433bf8c465dd58db2e2083e67d483
2024,Spring,Carnegie Mellon University,ETC,53589,C,"BALASH,",IND STDY ENTERTN TEC,Undergraduate,4,2,50.0%,6.5,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,53-589,50.0,instructor,"2024__SPRING__ETC__53589__C__BALASH,__IND_STDY_ENTERTN_TEC",CMU_FCE_2023Fall-2024Sum_FULL.csv,beabab9debe1ec5096db6ce2bcd84e3d0d12b4d98b75c9cfbdc94959078510ce
2024,Spring,Carnegie Mellon University,ETC,53589,A,"ROBINSON, OLIVIA",IND STDY ENTERTN TEC,Undergraduate,2,1,50.0%,14.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,53-589,50.0,instructor,"2024__SPRING__ETC__53589__A__ROBINSON,_OLIVIA__IND_STDY_ENTERTN_TEC",CMU_FCE_2023Fall-2024Sum_FULL.csv,82b34fc3d95010bed6545cb592cd71ba0b1e9d4503dadac9e927a4db9832b127
2024,Spring,Carnegie Mellon University,ETC,53600,A,"CULYBA, DAVID",ETC COOPERATV EDCTN,Graduate,12,6,50.0%,26.0,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,53-600,50.0,instructor,"2024__SPRING__ETC__53600__A__CULYBA,_DAVID__ETC_COOPERATV_EDCTN",CMU_FCE_2023Fall-2024Sum_FULL.csv,7f307c8e79d4b098940e5c55d1ee303431442c5a1624367f2a4904aab21b92b1
