Year,Sem,College,Dept,Num,Section,Instructor,Course Name,Course Level,Total # Students,# Responses,Response Rate,Hrs Per Week,Interest in student learning,Clearly explain course requirements,Clear learning objectives & goals,Instructor provides feedback to students to improve,Demonstrate importance of subject matter,Explains subject matter of course,Show respect for all students,Overall teaching rate,Overall course rate
2023,Fall,Heinz College,PPP,90718,A2,"ROSENBERG, STACY",STRTGC PRSNTN SKILLS,Graduate,12,7,58.3%,6.71,4.71,4.86,4.86,4.86,4.86,4.71,4.86,4.86,4.71
2023,Fall,Heinz College,PPP,90718,B2,"ROSENBERG, STACY",STRTGC PRSNTN SKILLS,Graduate,11,10,90.9%,6.20,4.70,4.60,4.50,4.40,4.50,4.50,4.40,4.40,4.40
2023,Fall,Heinz College,PPP,90718,D1,"ROSENBERG, STACY",STRTGC PRSNTN SKILLS,Graduate,10,8,80.0%,5.75,4.88,4.88,4.88,4.88,4.75,4.63,5.00,4.88,4.50
2023,Fall,Heinz College,PPP,90718,E1,"ROSENBERG, STACY",STRTGC PRSNTN SKILLS,Graduate,11,9,81.8%,7.67,4.22,4.56,4.56,4.67,4.67,4.33,4.56,4.44,4.56
2023,Fall,Heinz College,PPP,90722,A1,"WIBERG, HOLLY",MNGMNT SCIENCE I,Graduate,38,28,73.7%,10.25,4.89,4.71,4.82,4.75,4.64,4.71,4.93,4.79,4.71
2023,Fall,Heinz College,PPP,90723,C1,"GOGOLAK, WILLIAM",FIN STATEMTS ANA CO,Graduate,33,20,60.6%,5.60,4.15,3.75,4.00,3.45,4.35,4.05,4.70,3.90,3.85
2023,Fall,Heinz College,PPP,90730,A,"MILLER, HAROLD",POLICY ANLYS IN PRAC,Graduate,11,11,100.0%,9.64,4.73,4.18,4.36,4.64,4.73,4.64,4.55,4.64,4.64
2023,Fall,Heinz College,PPP,90736,A,"STRAUSS, ROBERT",PUBLIC FINANCE,Graduate,3,1,33.3%,11.00,5.00,5.00,5.00,5.00,5.00,4.00,5.00,5.00,5.00
2023,Fall,Heinz College,PPP,90748,A2,"LINK, THOMAS",REAL EST DEVLPMENT,Graduate,19,10,52.6%,5.30,3.90,3.20,3.20,3.40,4.00,3.30,4.50,3.30,3.20
2023,Fall,Heinz College,PPP,90752,A,"BRANSTETTER, LEE",RISE ASIAN ECON,Graduate,10,5,50.0%,8.00,4.40,4.40,4.60,4.00,4.60,4.40,4.60,4.40,4.40
2023,Fall,Heinz College,PPP,90760,A2,"WIBERG, HOLLY",MGT SCI II DEC RSK,Graduate,37,30,81.1%,9.40,4.83,4.76,4.72,4.79,4.69,4.79,4.97,4.86,4.66
2023,Fall,Heinz College,PPP,90763,A1,"BORZUTZKY, SILVIA",HMN RGHTS CONF DVLPM,Graduate,6,5,83.3%,8.00,5.00,4.40,4.40,4.40,4.40,4.40,5.00,4.60,4.20
2023,Fall,Heinz College,PPP,90769,A2,"SHEN, HONG",CRTL AI STDY PUB POL,Graduate,18,11,61.1%,8.00,4.73,4.91,5.00,4.64,5.00,4.70,5.00,4.91,4.73
2023,Fall,Heinz College,PPP,90777,A1,"BEN-MICHAEL, ELI",INTERMEDIATE STATS,Graduate,25,18,72.0%,9.17,4.11,4.11,4.06,3.56,3.94,4.11,4.56,3.89,3.72
2023,Fall,Heinz College,PPP,90777,B1,"BEN-MICHAEL, ELI",INTERMEDIATE STATS,Graduate,16,11,68.8%,9.36,3.82,4.00,3.82,3.73,3.82,3.64,4.36,3.73,3.73
2023,Fall,Heinz College,PPP,90782,A,"FRANKO, GARY",MULTI MEDIA,Graduate,20,11,55.0%,8.64,4.82,4.82,4.91,4.82,4.82,4.82,4.91,4.73,4.73
2023,Fall,Heinz College,PPP,90783,A2,"GORANSON, CHRISTOPHER",POLICY INNOV LAB,Graduate,16,8,50.0%,9.88,4.25,3.88,4.13,4.25,4.13,4.25,4.50,4.38,4.25
2023,Fall,Heinz College,PPP,90798,A,"MEHALIK, MATTHEW",SYS ANA ENVIR POLICY,Graduate,10,10,100.0%,6.50,4.70,4.40,4.40,4.50,4.80,4.30,4.90,4.40,4.20
2023,Fall,Heinz College,PPP,90800,A2,"GONGORA-SVARTZMAN, GABRIELA",DATA VIZ PYTHON,Graduate,26,15,57.7%,16.00,3.60,3.80,3.80,3.53,3.40,3.27,4.53,3.00,2.87
2023,Fall,Heinz College,PPP,90800,B2,"GONGORA-SVARTZMAN, GABRIELA",DATA VIZ PYTHON,Graduate,26,19,73.1%,14.32,3.63,2.84,3.16,2.84,3.16,2.74,4.16,2.74,2.26
2023,Fall,Heinz College,PPP,90801,A1,"FRANKO, GARY",MEDIA & COMM DSGN I,Graduate,11,6,54.5%,7.00,4.83,4.67,4.67,4.83,4.83,4.83,5.00,4.67,5.00
2023,Fall,Heinz College,PPP,90808,A1,"KUPFER, JEFFREY",US ENERGY/CLI POLICY,Graduate,17,14,82.4%,6.07,4.50,4.14,4.00,4.07,4.64,4.29,4.86,4.29,4.36
2023,Fall,Heinz College,PPP,90810,A2,"BORZUTZKY, SILVIA",SOCIAL MOVEMENTS,Graduate,10,7,70.0%,8.86,4.43,4.29,4.29,4.29,4.57,4.43,4.57,4.43,4.43
2023,Fall,Heinz College,PPP,90812,A2,"OSTLUND, JOHN",PYTHON PRG I,Graduate,42,27,64.3%,7.00,4.22,4.37,4.11,4.00,4.11,4.04,4.59,4.07,4.00
2023,Fall,Heinz College,PPP,90819,A1,"BARRETT, MARTIN",PYTHON PRG II,Graduate,25,21,84.0%,12.19,4.48,4.67,4.76,4.43,4.57,4.62,4.76,4.38,4.33
2023,Fall,Heinz College,PPP,90819,B1,"BARRETT, MARTIN",PYTHON PRG II,Graduate,18,17,94.4%,11.18,4.76,4.59,4.76,4.71,4.71,4.65,4.82,4.76,4.59
2023,Fall,Heinz College,PPP,90822,A,"KOVAK, BRIAN",CRIT ANA POL RES,Graduate,20,16,80.0%,7.44,4.63,4.81,4.75,4.63,4.81,4.69,4.88,4.75,4.75
2023,Fall,Heinz College,PPP,90823,W,"SPERA, CHRISTOPHER",PROGRAM EVALUATION,Graduate,12,5,41.7%,8.00,3.80,4.00,3.80,3.80,4.00,3.80,4.60,3.80,3.80
2023,Fall,Heinz College,PPP,90831,A2,"NELSON, TODD",ADV FIN MGT HLTH CRE,Graduate,18,14,77.8%,6.71,3.86,3.79,3.93,3.86,4.00,3.79,4.14,3.79,3.64
2023,Fall,Heinz College,PPP,90836,A1,"APPLE, REBEKAH",HEALTH SYSTEMS,Graduate,19,15,78.9%,6.60,4.53,4.40,4.53,4.33,4.67,4.47,4.40,4.33,4.27
2023,Fall,Heinz College,PPP,90838,A,"TU, XIAOYING",DATBSE MGT POL ANLY,Graduate,36,30,83.3%,12.10,4.70,4.79,4.83,4.47,4.80,4.69,4.83,4.79,4.67
2023,Fall,Heinz College,PPP,90838,B,"TU, XIAOYING",DATBSE MGT POL ANLY,Graduate,29,27,93.1%,10.59,4.70,4.78,4.81,4.59,4.81,4.89,4.93,4.81,4.78
2023,Fall,Heinz College,PPP,90855,W2,"RADZANOWSKI, DAVID",LEADSHP/MGT SEMINAR,Graduate,12,5,41.7%,5.60,4.60,4.40,4.60,4.60,4.60,4.60,4.80,4.60,4.60
2023,Fall,Heinz College,PPP,90858,W1,"MENDELSON, SARAH",HOW IDEAS BECOME POL,Graduate,12,9,75.0%,6.67,4.22,4.11,4.11,4.11,4.67,4.11,4.33,3.89,3.89
2023,Fall,Heinz College,PPP,90860,A,"BRANSTETTER, LEE",POLICY GLOBAL ECONMY,Graduate,12,5,41.7%,8.00,4.60,5.00,5.00,4.00,4.80,4.60,4.80,4.80,4.80
2023,Fall,Heinz College,PPP,90872,A1,"SERMONS, M",USING R POL DATA ANA,Graduate,4,4,100.0%,6.50,4.50,4.25,3.75,4.25,4.50,4.25,4.50,4.25,4.25
2023,Fall,Heinz College,PPP,90872,W1,"SERMONS, M",USING R POL DATA ANA,Graduate,3,0,0.0%,,,,,,,,,,
2023,Fall,Heinz College,PPP,90880,A,"SCHWARDMANN, PETER",BEHAVIORAL ECONOMICS,Graduate,4,4,100.0%,6.50,4.50,4.50,4.50,4.50,4.50,4.50,4.50,4.25,4.50
2023,Fall,Heinz College,PPP,90888,W1,"COLEMAN, MARIE",DC FELLWSHP PRACTM I,Graduate,12,7,58.3%,3.29,4.57,4.71,4.57,4.00,4.14,4.29,4.86,4.71,4.14
2023,Fall,Heinz College,PPP,90894,W1,"MASCHINO, KARL",PLCY TPC I FED BDGT,Graduate,11,6,54.5%,6.00,5.00,4.83,4.83,4.50,4.67,4.50,5.00,4.50,4.33
2023,Fall,Heinz College,PPP,90896,W2,"MCCANNELL, RYAN",PL TP: SUSTBLE DVL,Graduate,11,4,36.4%,6.50,5.00,4.75,4.75,5.00,5.00,4.75,4.75,4.75,5.00
2023,Fall,Heinz College,PPP,90899,W,"COLEMAN, MARIE",FELLOWSHIP,Graduate,10,3,30.0%,5.00,4.00,4.00,4.00,4.00,4.33,4.33,4.33,4.33,4.33
2023,Fall,Heinz College,PPP,90901,A,"NAGIN, DANIEL",PHD SEMINAR I,Graduate,11,5,45.5%,4.40,4.60,4.60,5.00,4.75,4.75,4.75,5.00,4.75,4.50
2023,Fall,Heinz College,PPP,90906,A,"SEVERNINI, EDSON",PHD ECONOMETRICS I,Graduate,19,15,78.9%,13.60,4.53,4.00,4.07,3.73,4.67,4.33,5.00,4.27,4.07
2023,Fall,Heinz College,PPP,90908,A,"KOVAK, BRIAN",PH D MICROECONOMICS,Graduate,14,10,71.4%,11.10,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.90
2023,Fall,Heinz College,PPP,90918,A,"KOENIG, FELIX",PHD SEMINAR III,Graduate,8,3,37.5%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2023,Fall,Heinz College,PPP,90962,A,"KOWALSKY, CHRISTOPHER",INDEPENDENT STUDY,Graduate,4,1,25.0%,14.00,5.00,5.00,5.00,4.00,5.00,5.00,5.00,5.00,5.00
2023,Fall,Heinz College,PROJECT,90739,A,"CRAWFORD, BRETT",SYSTMS SYNTHESIS I,Graduate,6,4,66.7%,8.75,5.00,4.75,4.50,4.75,4.75,4.50,4.75,4.75,4.25
2023,Fall,Heinz College,PROJECT,93889,LD,"LEWGOOD, ANNA",CAPSTNE MGMNT PROJ I,Graduate,5,1,20.0%,11.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00
2023,Fall,Heinz College,PROJECT,93889,LA,"GREEN, DANIEL",CAPSTNE MGMNT PROJ I,Graduate,5,1,20.0%,8.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2023,Fall,Heinz College,PROJECT,93889,LB,"GREEN, DANIEL",CAPSTNE MGMNT PROJ I,Graduate,4,2,50.0%,3.50,4.50,4.50,4.50,4.00,4.50,4.50,4.00,4.00,4.00
2023,Fall,Heinz College,PROJECT,93889,LC,"GREEN, DANIEL",CAPSTNE MGMNT PROJ I,Graduate,5,0,0.0%,,,,,,,,,,
2023,Fall,Heinz College,PROJECT,93889,LD,"GREEN, DANIEL",CAPSTNE MGMNT PROJ I,Graduate,5,1,20.0%,11.00,5.00,5.00,5.00,4.00,4.00,4.00,5.00,4.00,4.00
2023,Fall,Heinz College,PROJECT,93889,LF,"GREEN, DANIEL",CAPSTNE MGMNT PROJ I,Graduate,5,3,60.0%,7.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.67
2023,Fall,Heinz College,PROJECT,93889,LB,"EICH, KEITH",CAPSTNE MGMNT PROJ I,Graduate,4,2,50.0%,3.50,4.00,4.50,4.50,4.50,4.50,4.50,4.50,4.00,4.00
2023,Fall,Heinz College,PROJECT,93889,LF,"STEIN, KEVIN",CAPSTNE MGMNT PROJ I,Graduate,5,3,60.0%,6.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.67
2023,Fall,Heinz College,PROJECT,93889,LA,"GARNER, MICHAEL",CAPSTNE MGMNT PROJ I,Graduate,5,1,20.0%,8.00,5.00,5.00,5.00,5.00,5.00,5.00,3.00,4.00,4.00
2023,Fall,Heinz College,PROJECT,94739,A,"GARIN, ANDREW",CAPSTONE PROJECT,Graduate,5,2,40.0%,12.50,4.50,5.00,4.50,5.00,4.00,4.00,3.50,4.00,4.00
2023,Fall,Heinz College,PROJECT,94739,B,"GONGORA-SVARTZMAN, GABRIELA",CAPSTONE PROJECT,Graduate,5,4,80.0%,7.25,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.75
2023,Fall,Heinz College,PROJECT,94739,C,"PERL, SAMUEL",CAPSTONE PROJECT,Graduate,5,3,60.0%,8.00,3.50,3.50,3.50,3.50,3.50,3.50,4.50,3.50,3.00
2023,Fall,Heinz College,PROJECT,94739,D,"PADMAN, REMA",CAPSTONE PROJECT,Graduate,5,3,60.0%,13.00,4.67,4.67,5.00,5.00,5.00,4.67,5.00,5.00,4.67
2023,Fall,Heinz College,PROJECT,94739,E,"PADMAN, REMA",CAPSTONE PROJECT,Graduate,4,2,50.0%,11.00,5.00,4.50,4.50,4.00,5.00,5.00,5.00,4.50,3.50
2023,Fall,Heinz College,PROJECT,94739,F,"QIAN, SEAN",CAPSTONE PROJECT,Graduate,6,4,66.7%,7.25,4.25,3.50,4.00,4.00,4.50,4.00,5.00,4.00,3.75
2023,Fall,Heinz College,PROJECT,95720,G,"CICCONE, JOHN",INFO SYSTEMS PROJECT,Graduate,6,2,33.3%,5.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00
2023,Fall,Heinz College,PROJECT,95720,GG,"DWIVEDI, NEELAM",INFO SYSTEMS PROJECT,Graduate,5,1,20.0%,8.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2023,Fall,Heinz College,PROJECT,95720,R,"CHEN, GEORGE",INFO SYSTEMS PROJECT,Graduate,4,0,0.0%,,,,,,,,,,
2023,Fall,Heinz College,PROJECT,95720,E,"KOLOWITZ, BRIAN",INFO SYSTEMS PROJECT,Graduate,5,0,0.0%,,,,,,,,,,
2023,Fall,Heinz College,PROJECT,95720,J,"SHAIKH, TANVIR AHMED",INFO SYSTEMS PROJECT,Graduate,6,6,100.0%,6.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2023,Fall,Heinz College,PROJECT,95720,Q,"COSTA, DAN",INFO SYSTEMS PROJECT,Graduate,5,3,60.0%,9.00,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33
2023,Fall,Heinz College,PROJECT,95720,DD,"LABASH, STEFAN",INFO SYSTEMS PROJECT,Graduate,6,2,33.3%,9.50,4.50,4.50,4.50,4.50,4.50,4.50,4.50,4.50,5.00
2023,Fall,Heinz College,PROJECT,95720,AA,"VADLAMUDI, VIJAY",INFO SYSTEMS PROJECT,Graduate,15,5,33.3%,16.80,4.00,4.00,4.20,4.00,4.20,4.00,4.20,4.20,4.20
2023,Fall,Heinz College,PROJECT,95720,H,"SMALLEY, RYAN",INFO SYSTEMS PROJECT,Graduate,5,1,20.0%,2.00,5.00,5.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00
2023,Fall,Heinz College,PROJECT,95720,C,"YUCEL, SAKIR",INFO SYSTEMS PROJECT,Graduate,5,1,20.0%,11.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2023,Fall,Heinz College,PROJECT,95720,ZA,"YUCEL, SAKIR",INFO SYSTEMS PROJECT,Graduate,3,2,66.7%,11.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2023,Fall,Heinz College,PROJECT,95720,F,"DESANTIS, MARK",INFO SYSTEMS PROJECT,Graduate,5,3,60.0%,11.00,4.50,4.50,4.50,4.50,4.50,4.50,4.50,4.50,4.50
2023,Fall,Heinz College,PROJECT,95720,P,"LIGHTMAN, ARI",INFO SYSTEMS PROJECT,Graduate,5,0,0.0%,,,,,,,,,,
2023,Fall,Heinz College,PROJECT,95720,B,"SMITH, JEREMY",INFO SYSTEMS PROJECT,Graduate,5,0,0.0%,,,,,,,,,,
2023,Fall,Heinz College,PROJECT,95720,T,"SMITH, JEREMY",INFO SYSTEMS PROJECT,Graduate,5,2,40.0%,20.50,4.50,4.50,4.50,5.00,4.00,4.50,5.00,5.00,3.00
2023,Fall,Heinz College,PROJECT,95720,A,"LI, BEIBEI",INFO SYSTEMS PROJECT,Graduate,5,1,20.0%,8.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,1.00
2023,Fall,Heinz College,PROJECT,95720,N,"KOWALSKY, CHRISTOPHER",INFO SYSTEMS PROJECT,Graduate,5,1,20.0%,11.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2023,Fall,Heinz College,PROJECT,95720,O,"KOWALSKY, CHRISTOPHER",INFO SYSTEMS PROJECT,Graduate,5,0,0.0%,,,,,,,,,,
2023,Fall,Heinz College,PROJECT,95720,W,"SPOONER, DERRICK",INFO SYSTEMS PROJECT,Graduate,5,3,60.0%,18.33,4.33,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67
2023,Fall,Heinz College,PROJECT,95720,U,"BIGRIGG, MICHAEL",INFO SYSTEMS PROJECT,Graduate,5,0,0.0%,,,,,,,,,,
2023,Fall,Heinz College,PROJECT,95720,BB,"MEYER, TOBY",INFO SYSTEMS PROJECT,Graduate,6,1,16.7%,11.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00
2023,Fall,Heinz College,PROJECT,95720,I,"MEYER, TOBY",INFO SYSTEMS PROJECT,Graduate,5,3,60.0%,10.00,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67
2023,Fall,Heinz College,PROJECT,95720,EE,"JAFRY OCONNOR, RUBAB",INFO SYSTEMS PROJECT,Graduate,5,2,40.0%,9.50,3.50,3.50,4.00,4.00,4.50,3.50,4.00,3.50,3.00
2023,Fall,Heinz College,PROJECT,95720,V,"TUCKER, BRETT",INFO SYSTEMS PROJECT,Graduate,5,0,0.0%,,,,,,,,,,
2023,Fall,Heinz College,PROJECT,95720,FF,"STEPHENS, CHRISTOPHER",INFO SYSTEMS PROJECT,Graduate,6,0,0.0%,,,,,,,,,,
2023,Fall,Heinz College,PROJECT,95721,A,"ZHANG, PETER",INF SYS RRCH PRACTM,Graduate,3,0,0.0%,,,,,,,,,,
2023,Fall,Heinz College,PROJECT,95721,B,"ZHANG, PETER",INF SYS RRCH PRACTM,Graduate,3,1,33.3%,21.00,5.00,3.00,5.00,4.00,5.00,4.00,5.00,4.00,4.00
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85102,1,"OPPENHEIMER, DANNY",INTRO TO PSYCHOLOGY,Undergraduate,196,88,44.9%,6.28,4.78,4.43,4.55,4.27,4.78,4.52,4.74,4.58,4.41
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85104,A,"CRESWELL, KASEY",PSYCHOPATHOLOGY,Undergraduate,45,45,100.0%,7.22,4.04,4.30,4.18,3.22,4.43,4.09,3.82,3.76,3.76
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85211,A,"THIESSEN, ERIK",COG PSY,Undergraduate,157,61,38.9%,6.97,4.66,4.57,4.52,4.29,4.64,4.52,4.74,4.48,4.31
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85211,W,"BRUDER, JENNIFER LYNN",COG PSY,Undergraduate,30,15,50.0%,9.80,4.33,4.40,4.20,3.73,4.27,4.53,4.47,4.40,4.20
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85211,A,"EZRINA, EMILIA",COG PSY,Undergraduate,157,61,38.9%,6.58,4.10,4.07,4.03,3.88,4.17,4.07,4.34,3.98,4.12
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85213,A,"ANDERSON, JOHN",HMN INF PRO ART INTL,Undergraduate,23,3,13.0%,6.00,4.33,5.00,4.67,4.00,4.33,4.33,5.00,4.33,4.67
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85219,A,"TARR, MICHAEL",FOUND OF BRAIN BEHAV,Undergraduate,76,31,40.8%,4.81,4.68,4.55,4.58,4.26,4.58,4.58,4.74,4.52,4.55
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85221,A,"RAKISON, DAVID",PRINC CHILD DVLPMNT,Undergraduate,47,24,51.1%,7.78,4.70,4.83,4.96,4.48,4.91,4.78,4.65,4.78,4.65
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85221,W,"BELANGER, JOCELYN",PRINC CHILD DVLPMNT,Undergraduate,24,15,62.5%,5.80,4.60,4.73,4.60,4.33,4.60,4.73,4.93,4.80,4.80
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85241,A,"COX-BOYD, CHANTE",SOCIAL PSYCHOLOGY,Undergraduate,197,89,45.2%,6.82,4.21,4.42,4.39,3.83,4.35,4.28,4.43,4.27,4.07
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85242,W1,"CRITTENDEN, CRISTA",HLTH PSYC MTH INQY,Undergraduate,10,5,50.0%,4.40,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.80
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85252,W2,"COX-BOYD, CHANTE",INTRO TO HEALTH PSYC,Undergraduate,15,10,66.7%,4.40,4.70,4.70,4.80,4.70,4.60,4.70,4.70,4.70,4.70
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85258,W2,"TRUJILLO, MICHAEL",INTRO TO HEALTH PSYC,Undergraduate,16,14,87.5%,6.50,4.57,4.36,4.14,3.93,4.29,4.36,4.93,4.50,4.21
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85293,A,"MANKE-MILLER, KODY",STDENT TCHING PRACTM,Undergraduate,18,10,55.6%,2.00,4.70,4.70,4.70,4.70,4.80,4.70,4.80,4.80,4.80
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85310,A,"NOYCE, ABIGAIL",RSCH MTHD COG PSY,Undergraduate,10,5,50.0%,9.20,4.60,4.60,4.80,4.60,4.40,4.20,4.80,4.40,4.20
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85320,A,"VALES, CATARINA",RSCH MTHD DEV PSYCH,Undergraduate,10,4,40.0%,7.25,5.00,5.00,5.00,4.75,5.00,5.00,5.00,5.00,5.00
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85340,A,"CRESWELL, J. DAVID",RSCH MTHDS SOC PSY,Undergraduate,17,16,94.1%,7.44,4.63,4.56,4.50,4.44,4.44,4.31,4.69,4.38,4.25
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85350,A,"COX-BOYD, CHANTE",PSYCHLGY PREJUDICE,Undergraduate,24,10,41.7%,4.70,4.60,4.60,4.90,4.60,5.00,4.90,4.80,4.60,4.50
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85359,A,"RANDALL, RICHARD",INTRO MUSIC COG RES,Undergraduate,7,4,57.1%,7.25,4.50,4.25,4.50,4.50,4.50,4.50,5.00,5.00,4.75
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85359,A,"HELLER, LAURIE",INTRO MUSIC COG RES,Undergraduate,7,4,57.1%,7.25,4.75,4.25,4.75,4.50,4.50,4.50,4.75,4.75,4.75
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85370,A,"KLATZKY, ROBERTA",PERCEPTION,Undergraduate,16,4,25.0%,8.00,3.75,3.75,3.75,3.50,3.75,4.25,4.25,3.75,3.75
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85370,W,"BRUDER, JENNIFER LYNN",PERCEPTION,Undergraduate,14,8,57.1%,10.25,4.75,4.75,4.88,4.25,4.88,4.75,5.00,4.75,4.75
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85375,A,"MACWHINNEY, BRIAN",CROSSCULTURAL PSYCH,Undergraduate,15,5,33.3%,6.20,4.60,4.20,4.00,4.20,4.40,4.20,3.40,4.20,4.20
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85377,W,"BELANGER, JOCELYN",ATTITUDES PERSUASION,Undergraduate,5,5,100.0%,6.20,5.00,4.80,5.00,4.80,5.00,5.00,5.00,5.00,5.00
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85402,A,"BROWN, KIRK",MULTILEVEL MODELING,Undergraduate,3,1,33.3%,5.00,4.00,4.00,4.00,5.00,5.00,4.00,5.00,3.00,3.00
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85414,A,"PLAUT, DAVID",CGNTV NEUROPSYCH,Undergraduate,19,9,47.4%,7.67,4.56,4.56,4.67,4.89,4.67,4.44,4.78,4.56,4.56
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85417,A,"EZRINA, EMILIA",MULTILINGUAL MINDS,Undergraduate,8,4,50.0%,6.50,4.00,3.75,4.00,4.00,4.00,3.50,4.25,3.75,3.50
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85435,A,"VERSTYNEN, TIMOTHY",BIO INT EXPLORATION,Undergraduate,22,9,40.9%,7.67,4.44,4.22,4.44,4.00,4.33,4.22,4.67,4.44,4.33
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85442,A,"TRUJILLO, MICHAEL",HEALTH PSYCHOLOGY,Undergraduate,17,17,100.0%,9.06,4.82,4.76,4.76,4.59,4.82,4.41,4.94,4.53,4.47
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85480,A,"CRESWELL, KASEY",INTRN CLINICAL PSY,Undergraduate,7,7,100.0%,7.57,4.86,4.71,4.57,4.71,4.71,4.71,5.00,4.86,4.71
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85484,A,"CARVER, SHARON",PRACTM CHLD DEVLPMNT,Undergraduate,4,4,100.0%,11.00,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,5.00
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85507,Y,"THIESSEN, ERIK",RESEARCH PSYCHOLOGY,Undergraduate,2,2,100.0%,6.50,4.50,5.00,4.50,5.00,4.50,5.00,5.00,4.50,5.00
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85507,K,"HELGESON, VICKI",RESEARCH PSYCHOLOGY,Undergraduate,4,2,50.0%,6.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85507,U,"RAKISON, DAVID",RESEARCH PSYCHOLOGY,Undergraduate,7,4,57.1%,4.25,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85507,G,"CRESWELL, J. DAVID",RESEARCH PSYCHOLOGY,Undergraduate,5,1,20.0%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85507,H,"CRESWELL, KASEY",RESEARCH PSYCHOLOGY,Undergraduate,4,3,75.0%,8.00,4.67,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85507,P,"VARGAS, ROBERTO",RESEARCH PSYCHOLOGY,Undergraduate,2,2,100.0%,6.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85507,BB,"TRUJILLO, MICHAEL",RESEARCH PSYCHOLOGY,Undergraduate,7,5,71.4%,8.60,5.00,5.00,5.00,5.00,5.00,4.80,5.00,5.00,5.00
2023,Fall,Dietrich College of Humanities and Social Sciences,PSY,85507,J,"VALES, CATARINA",RESEARCH PSYCHOLOGY,Undergraduate,2,0,0.0%,,,,,,,,,,
